ax,ay,az,gx,gy,gz
0.6679822631835937,2.4779987182617185,10.342951171874999,-0.0764747321102859,0.027312404325102103,0.013189892820415163
0.6153098266601562,2.5665841796874997,10.271125122070313,-0.05342572748471192,0.04849617158213252,0.03863705977697371
0.5458779785156249,2.5953145996093747,10.046070166015625,-0.022516079663132953,0.036372128686599385,-0.028245023009373885
0.5434837768554687,2.5737667846679684,10.0748005859375,-0.03317457891195329,-0.010258805526989571,-0.036238897445989134
0.7757213378906249,2.6479870361328124,10.342951171874999,-0.05555742733447598,0.04383307816077362,-0.020650842294589397
0.5817910034179687,2.5713725830078125,10.244788903808594,0.023448698347404734,0.015987748873230498,-0.0287779479718149
0.5363011718749999,2.786850732421875,10.709264025878905,-0.002797856052815337,-0.019984686091538122,-0.03503981628049684
0.507570751953125,2.602497204589844,10.51533369140625,0.0058621745868511835,0.03903675349880447,-0.0334410413931738
0.3711012573242187,2.6575638427734374,10.31661495361328,-0.021716692219471426,0.04343338443894285,-0.007993874436615249
0.258573779296875,2.549824768066406,10.050858569335936,-0.06768147023000912,-0.00866003063966652,0.016520673835671518
0.354341845703125,2.6431986328124997,10.211270080566406,-0.04396630940138387,0.037837672333312186,-0.017453292519943295
0.4333505004882812,2.3151930053710936,9.849745629882811,-0.004929555902579405,-0.004263399699528133,-0.024114854550456002
0.3758896606445312,2.5737667846679684,9.988609326171874,-0.06874732015489114,-0.009059724361497283,0.01052526800821008
0.6344634399414062,2.4444798950195312,10.108319409179687,-0.0654165391396348,-0.010392036767599824,-0.0037304747370871167
0.7589619262695312,2.4253262817382812,10.371681591796875,-0.04356661567955311,0.03130934154340973,-0.004929555902579405
0.7398083129882812,2.5330653564453125,10.32379755859375,-0.07607503838845513,0.03770444109270193,-0.009326186842717792
0.5817910034179687,2.5139117431640625,10.091559997558592,-0.017852986241774057,0.05076110267250683,-0.0058621745868511835
0.7876923461914062,2.760514514160156,10.335768566894531,-0.049828483988235056,0.0305099540997482,0.01732006127933304
0.584185205078125,2.6336218261718747,10.098742602539062,-0.07047932628282445,0.023315467106794475,0.03357427263378405
0.5099649536132812,2.6144682128906247,10.376469995117187,-0.022649310903743208,0.03583920372415837,0.004663093421358896
0.4908113403320312,2.674323254394531,10.31661495361328,-0.025047473234727783,0.08060490056920376,0.017852986241774057
0.40940848388671874,2.6886884643554687,10.268730920410155,-0.06621592658329632,0.05915467083095285,0.050094946469455566
0.6153098266601562,2.607285607910156,10.079588989257813,-0.01372281778285618,0.036638591167819895,-0.01212404289553313
0.46208092041015625,2.6192566162109374,9.945513696289062,-0.05049464019128633,0.0014655436467127959,0.012923430339194655
0.4213794921875,2.712630480957031,10.046070166015625,-0.08113782553164478,-0.06594946410207582,0.0073277182335639785
0.4525041137695312,2.798821740722656,10.232817895507813,-0.005462480865020421,-0.03464012255866608,-0.019984686091538122
0.469263525390625,2.8945898071289062,10.16338604736328,0.03410719759622506,0.01372281778285618,-0.06435068921475276
0.5434837768554687,2.7269956909179687,9.904812268066406,0.005595712105630674,0.015987748873230498,-0.014655436467127957
0.603338818359375,2.77727392578125,10.28549033203125,-0.04170137831100955,0.024514548272286763,0.0026646248122050836
0.51714755859375,2.750937707519531,10.311826550292968,-0.004663093421358896,0.05342572748471192,-0.03264165394951227
0.5506663818359374,2.8227637573242186,10.237606298828124,-0.05196018383799912,0.021849923460081685,0.015188361429568975
0.7613561279296874,2.597708801269531,10.237606298828124,-0.06608269534268607,-0.025180704475338038,0.006661562030512709
0.8212111694335937,2.492363928222656,10.067617980957031,-0.01851914244482533,0.027578866806322613,-0.040502297145517265
0.6919242797851562,2.4684219116210935,9.988609326171874,0.011990811654922875,0.028378254249984136,-0.011191424211261349
0.7709329345703124,2.6791116577148437,10.184933862304687,0.024514548272286763,-0.04236753451406082,-0.03757120985209167
0.6296750366210937,2.583343591308594,10.47702646484375,0.022516079663132953,0.05129402763494785,-0.04836294034152226
0.6464344482421874,2.4947581298828125,10.13226142578125,-0.009326186842717792,0.08926493120887029,-0.0005329249624410166
0.6536170532226562,2.5258827514648434,10.359710583496094,-0.07460949474174233,-0.037171516130260915,-0.022915773384963714
0.6440402465820312,2.6623522460937497,10.474632263183594,-0.07127871372648598,-0.046764165454199216,-0.029177641693645662
0.6464344482421874,2.5809493896484375,10.381258398437499,-0.07927258816310122,-0.04316692195772235,0.1293675346325568
0.6607996582031249,2.6408044311523438,10.302249743652343,-0.14029249636259766,-0.02691271060327134,0.16840428813136127
0.6967126831054687,2.6048914062499997,10.194510668945313,-0.1264364473391312,-0.0005329249624410166,0.09859111805158809
0.7996633544921875,2.829946362304687,10.122684619140625,-0.1807947935081149,-0.006128637068071691,0.12377182252692612
0.8259995727539062,2.901772412109375,10.398017810058594,-0.199713629674771,-0.0002664624812205083,0.06421745797414251
0.8475473876953125,2.839523168945312,10.275913525390624,-0.17506585016187395,0.005995405827461438,0.02145022973825092
0.70868369140625,2.8371289672851563,10.280701928710936,-0.0433001531983326,0.07367687605747056,0.027312404325102103
0.7230489013671875,2.703053674316406,10.266336718749999,0.02438131703167651,0.06008728951522463,0.01945176112909711
0.6919242797851562,2.645592834472656,10.16338604736328,-0.04316692195772235,0.01705359879811253,0.02011791733214838
0.7565677246093749,2.731784094238281,10.398017810058594,-0.10272128651050597,0.01372281778285618,0.01851914244482533
0.7350199096679687,2.6288334228515624,10.127473022460936,-0.06554977038024505,0.04716385917602997,0.02078407353519965
0.8451531860351562,2.528276953125,10.127473022460936,-0.09832465557036758,0.0075941807147844875,0.002398162330984575
0.7302315063476562,2.5163059448242184,9.969455712890625,-0.09432771835205994,0.11444563568420833,0.06395099549292199
0.70868369140625,2.8754361938476563,10.096348400878906,-0.15694640143887942,0.04783001537908124,0.07594180714784488
0.70868369140625,2.710236279296875,10.273519323730468,-0.1377611027910028,-0.05329249624410167,-0.041035222107958284
0.7493851196289062,2.403778466796875,10.462661254882812,-0.03397396635561481,-0.01212404289553313,-0.05395865244715294
0.8307879760742187,2.310404602050781,10.778695874023438,-0.07341041357625004,0.050361408950676076,-0.010791730489430587
0.7278373046875,2.3367408203125,10.639832177734375,-0.080205206847373,0.11111485466895196,0.0383705972957532
0.6392518432617187,2.384624853515625,10.424354028320312,-0.06967993883916293,0.027712098046932865,0.013323124061025418
0.689530078125,2.442085693359375,10.283096130371094,-0.025447166956558548,0.04276722823589159,0.003863705977697371
0.7685387329101562,2.4875755249023435,10.165780249023436,-0.09406125587083944,0.05156049011616837,0.02624655440022007
0.737414111328125,2.446874096679687,10.129867224121092,-0.046098009251147945,0.04809647786030175,0.0095926493239383
0.7589619262695312,2.4516625,10.273519323730468,-0.02717917308449185,0.032508422708902016,-0.004929555902579405
0.6847416748046875,2.5641899780273434,10.031704956054687,-0.05382542120654268,0.06288514556803997,-0.003464012255866608
0.7158662963867187,2.5426421630859375,10.137049829101562,-0.013189892820415163,0.028644716731204646,-0.03130934154340973
0.6943184814453125,2.408566870117187,10.060435375976562,-0.02571362943777905,0.0035972434964768626,-0.01185758041431262
0.6847416748046875,2.4133552734375,10.204087475585936,-0.02904441045303541,0.013189892820415163,0.01732006127933304
0.8068459594726562,2.7246014892578123,10.297461340332031,-0.016520673835671518,0.03703828488965066,0.036505359927209644
0.6871358764648438,2.6408044311523438,10.156203442382813,0.013989280264076687,0.012390505376753637,-0.0075941807147844875
0.7996633544921875,2.6096798095703124,10.309432348632813,-0.00159877488732305,-0.00985911180515881,-0.006528330789902454
0.7398083129882812,2.47081611328125,10.572794531249999,-0.08713323135910622,0.03823736605514295,0.021583460978861175
0.6440402465820312,2.492363928222656,10.321403356933594,-0.032375191468291764,0.0014655436467127959,0.0075941807147844875
0.7158662963867187,2.499546533203125,10.28549033203125,0.0720781011701475,0.033307810152563545,-0.001732006127933304
0.6967126831054687,2.5474305664062498,10.398017810058594,0.09472741207389071,0.010258805526989571,0.03384073511500456
0.9337386474609375,2.454056701660156,10.433930834960936,0.010392036767599824,0.061686064402547675,-0.02145022973825092
0.8259995727539062,2.2960393920898436,10.029310754394531,0.08393568158446013,0.07794027575699868,0.024914241994117528
0.7541735229492187,2.703053674316406,10.058041174316406,-0.03943644722063524,0.05262634004105039,0.04636447173236845
0.7517793212890624,2.748543505859375,10.012551342773437,-0.05489127113142472,0.05222664631921963,0.0019984686091538122
0.6775590698242188,2.7150246826171873,10.022128149414062,-0.0010658499248820332,0.0334410413931738,-0.028644716731204646
0.7230489013671875,2.521094348144531,10.31661495361328,-0.061952526883768184,0.049961715228845315,-0.022915773384963714
0.689530078125,2.6958710693359373,10.220846887207031,-0.06608269534268607,0.09152986229924462,0.058888208349732345
0.6703764648437499,2.858676782226562,10.16338604736328,-0.07967228188493199,-0.020650842294589397,0.014255742745297196
0.6105214233398437,2.834734765625,10.218452685546874,-0.025047473234727783,-0.07847320071943971,0.006928024511733216
0.7302315063476562,2.868253588867187,10.570400329589843,-0.06941347635794241,-0.0433001531983326,-0.0063950995492922
0.8092401611328125,2.7054478759765623,10.275913525390624,-0.08087136305042428,-0.008926493120887028,0.023315467106794475
0.8020575561523438,2.6312276245117188,10.192116467285155,-0.05675650849996827,0.010125574286379316,0.026379785640830326
0.8643067993164062,2.6599580444335937,10.160991845703125,-0.06728177650817835,0.018252679963604822,0.004529862180748642
0.833182177734375,2.877830395507812,10.357316381835936,-0.018785604926045835,0.057822358424850305,0.009459418083328047
0.7996633544921875,2.8514941772460936,10.117896215820313,0.032241960227681506,0.13069984703865933,-0.012257274136143382
0.7278373046875,2.7557261108398436,10.036493359375,-0.000799387443661525,0.0095926493239383,0.03903675349880447
0.8259995727539062,2.6575638427734374,10.153809240722655,-0.024114854550456002,-0.05675650849996827,-0.006128637068071691
0.7685387329101562,2.722207287597656,10.424354028320312,-0.03583920372415837,-0.040901990867348026,-0.022249617181912446
0.9026140258789062,2.7246014892578123,10.228029492187499,-0.07687442583211665,0.09192955602107537,0.012923430339194655
0.7493851196289062,2.4660277099609376,10.014945544433592,-0.002398162330984575,-0.0019984686091538122,-0.02691271060327134
0.8403647827148437,2.8107927490234372,10.070012182617187,-0.07820673823821919,-0.008127105677225504,0.02571362943777905
0.814028564453125,2.578555187988281,10.199299072265624,-0.044232771882604376,-0.02398162330984575,-0.012523736617363892
0.9145850341796874,2.6910826660156246,10.347739575195313,-0.07927258816310122,-0.0033307810152563544,-0.010658499248820334
0.842758984375,2.4899697265625,10.065223779296874,-0.08993108741192156,-0.023848392069235495,0.020251148572758632
0.9121908325195311,2.6791116577148437,10.194510668945313,-0.0011990811654922875,-0.013589586542245924,0.019984686091538122
0.8451531860351562,2.8227637573242186,10.251971508789062,-0.027978560528153375,0.02584686067838931,0.008926493120887028
0.9002198242187499,2.710236279296875,10.359710583496094,0.008393568158446012,0.10485298636027003,0.014655436467127957
0.8092401611328125,2.6336218261718747,10.070012182617187,0.012523736617363892,0.04929555902579404,0.022915773384963714
0.7876923461914062,2.5857377929687497,10.146626635742187,0.04729709041664023,0.00159877488732305,0.009326186842717792
0.8858546142578124,2.91134921875,10.103531005859374,0.04596477801053769,0.09819142432975732,0.053558958725322174
0.7206546997070312,2.9855694702148434,10.098742602539062,0.0030643185340358454,0.05475803989081446,0.027578866806322613
0.7829039428710937,2.8945898071289062,10.036493359375,0.017586523760553547,-0.022249617181912446,-0.020251148572758632
0.8595183959960937,2.710236279296875,10.366893188476562,-0.010125574286379316,-0.06994640132038345,-0.026113323159609816
1.0271125122070313,2.887407202148437,10.625466967773438,0.002398162330984575,-0.010658499248820334,0.00013323124061025415
0.9050082275390624,2.6479870361328124,10.417171423339843,-0.03384073511500456,0.053159265003491406,0.010125574286379316
0.8978256225585937,2.8706477905273435,10.304643945312499,-0.03370750387439431,0.025447166956558548,0.008926493120887028
0.9457096557617187,2.9544448486328125,10.510545288085936,-0.05156049011616837,0.041967840792230066,0.013189892820415163
0.8978256225585937,2.8419173706054686,10.194510668945313,-0.058355283387291325,0.027712098046932865,0.022782542144353463
0.9097966308593749,2.8754361938476563,10.280701928710936,-0.06914701387672191,-0.001732006127933304,0.031975497746460996
1.0175357055664063,2.8730419921875,10.158597644042969,-0.05275957128166065,0.024781010753507273,0.0019984686091538122
1.0271125122070313,2.887407202148437,10.041281762695311,-0.04063552838612752,0.08913169996826004,-0.0026646248122050836
0.8690952026367187,2.7246014892578123,9.840168823242188,-0.0035972434964768626,0.036505359927209644,0.005062787143189658
0.8834604125976562,2.7724855224609373,9.794678991699218,-0.033307810152563545,0.005595712105630674,0.03543951000232761
0.8643067993164062,2.940079638671875,10.0748005859375,-0.07913935692249098,0.02997702913730719,0.049695252747624805
0.8451531860351562,2.971204260253906,10.09395419921875,-0.018785604926045835,0.05955436455278361,-0.0057289433462409285
0.8188169677734375,3.009511486816406,9.976638317871092,0.023182235866184224,0.004130168458917879,0.01705359879811253
0.9528922607421875,3.0430303100585934,10.364498986816406,-0.10405359891660851,0.005196018383799912,0.008393568158446012
0.9504980590820312,2.8850130004882812,10.283096130371094,-0.0610199081994964,0.02851148549059439,0.0037304747370871167
0.9576806640625,2.9759926635742184,10.223241088867187,-0.03464012255866608,0.055690658575086247,-0.009192955602107537
0.8403647827148437,2.7724855224609373,10.1131078125,-0.049961715228845315,0.03384073511500456,-0.010658499248820334
0.9576806640625,2.8898014038085935,10.16338604736328,-0.06594946410207582,0.023581929588014985,0.0039969372183076245
0.9050082275390624,2.9831752685546875,10.24718310546875,-0.07620826962906538,0.009992343045769061,-0.017986217482384312
0.8667010009765624,2.7557261108398436,10.129867224121092,-0.06674885154573734,0.021716692219471426,-0.023581929588014985
0.967257470703125,2.70065947265625,10.218452685546874,-0.062485451846209204,0.004130168458917879,0.006928024511733216
0.948103857421875,2.8203695556640622,10.199299072265624,-0.041834609551619814,0.03370750387439431,0.014122511504686942
0.9217676391601562,2.89219560546875,10.429142431640624,-0.049029096544573526,0.0610199081994964,-0.0075941807147844875
0.814028564453125,2.7437551025390623,10.043675964355469,-0.05862174586851183,0.05955436455278361,0.005462480865020421
0.9097966308593749,2.77727392578125,10.160991845703125,-0.057689127184240054,0.016653905076281773,0.0033307810152563544
0.8882488159179687,2.839523168945312,10.172962854003906,-0.032375191468291764,-0.00013323124061025415,-0.0039969372183076245
0.9576806640625,2.9281086303710935,10.275913525390624,-0.07514241970418334,0.058888208349732345,0.002797856052815337
0.9241618408203125,2.9041666137695312,10.12507882080078,-0.08193721297530632,0.03077641658096871,-0.014921898948348467
0.8954314208984374,2.8036101440429686,10.077194787597655,-0.07927258816310122,0.021583460978861175,0.0003996937218307625
0.9026140258789062,2.829946362304687,10.235212097167969,-0.07740735079455767,-0.0127901990985844,0.009992343045769061
0.9050082275390624,2.8514941772460936,10.20169327392578,-0.10631853000698281,-0.00013323124061025415,0.0006661562030512709
0.8930372192382812,2.8754361938476563,10.204087475585936,-0.09526033703633173,0.03130934154340973,0.0029310872934255917
0.8547299926757812,2.8275521606445313,10.031704956054687,-0.06515007665841428,0.002531393571594829,0.00985911180515881
0.9840168823242187,2.8898014038085935,10.309432348632813,-0.045565084288706925,0.03464012255866608,-0.0010658499248820332
0.9217676391601562,2.9089550170898435,10.038887561035155,-0.03317457891195329,0.04436600312321464,-0.01572128639200999
0.9337386474609375,2.8012159423828122,10.105925207519531,-0.06395099549292199,0.008526799399056265,-0.0005329249624410166
0.9696516723632812,2.8227637573242186,10.225635290527343,-0.03370750387439431,0.004663093421358896,-0.011324655451871604
0.9433154541015625,2.906560815429687,10.374075793457031,-0.04436600312321464,0.014255742745297196,-0.013323124061025418
1.0175357055664063,2.7653029174804686,10.254365710449218,-0.04876263406335302,0.062485451846209204,-0.029444104174866172
0.9433154541015625,2.5330653564453125,10.0748005859375,-0.04849617158213252,0.012390505376753637,-0.016387442595061263
1.0869675537109373,2.7437551025390623,10.24718310546875,-0.04583154676992743,0.02691271060327134,0.008793261880276773
0.8116343627929687,2.6096798095703124,10.079588989257813,0.018385911204215073,0.03450689131805583,-0.015987748873230498
0.8810662109374999,2.858676782226562,10.115502014160155,0.01345635530163567,0.024914241994117528,0.02971056665608668
0.9337386474609375,3.0071172851562498,10.029310754394531,-0.09446094959267021,0.05022817771006582,0.013589586542245924
0.9097966308593749,2.7341782958984373,10.014945544433592,0.004263399699528133,0.004263399699528133,-0.041834609551619814
0.9911994873046874,2.6671406494140624,10.273519323730468,0.001732006127933304,-0.011591117933092112,-0.020650842294589397
1.0941501586914062,2.798821740722656,10.412383020019531,-0.012656967857974145,0.049828483988235056,0.01705359879811253
0.9217676391601562,2.8371289672851563,10.16338604736328,-0.023315467106794475,0.07820673823821919,-0.008260336917835759
0.9337386474609375,2.8610709838867185,10.172962854003906,-0.058888208349732345,-0.014522205226517705,0.005995405827461438
0.967257470703125,2.8610709838867185,10.251971508789062,-0.05329249624410167,0.032375191468291764,0.025047473234727783
0.9504980590820312,2.999934680175781,10.314220751953124,-0.06381776425231174,0.01985145485092787,0.009059724361497283
0.9169792358398436,2.9041666137695312,10.24718310546875,-0.057822358424850305,0.027578866806322613,-0.024914241994117528
0.9696516723632812,2.93050283203125,10.17056865234375,-0.016653905076281773,0.028111791768763626,-0.007993874436615249
0.9528922607421875,2.858676782226562,10.259154113769531,-0.07114548248587572,0.04636447173236845,0.01052526800821008
0.9504980590820312,2.9544448486328125,9.97903251953125,-0.04756355289786074,0.048895865303963275,0.0191852986478766
0.9265560424804687,3.019088293457031,9.919177478027343,-0.04250076575467108,0.03583920372415837,0.007727411955394742
0.9457096557617187,2.896984008789062,10.04846436767578,-0.029577335415476424,0.0073277182335639785,-0.02997702913730719
0.9648632690429687,2.7844565307617186,10.115502014160155,-0.009459418083328047,0.023315467106794475,-0.01985145485092787
1.0390835205078124,2.760514514160156,10.156203442382813,-0.058355283387291325,0.02571362943777905,0.004130168458917879
0.8930372192382812,2.703053674316406,9.983820922851562,-0.019052067407266345,0.018785604926045835,0.006661562030512709
0.9624690673828125,2.9951462768554684,10.137049829101562,-0.044765696845045395,0.000799387443661525,0.009326186842717792
0.9840168823242187,2.923320227050781,10.237606298828124,-0.0770076570727269,0.007993874436615249,0.004130168458917879
0.9050082275390624,3.009511486816406,10.261548315429687,-0.10432006139782901,0.05076110267250683,0.0029310872934255917
0.9002198242187499,2.839523168945312,10.096348400878906,-0.08646707515605495,0.022516079663132953,-0.01532159267017923
0.928950244140625,2.9281086303710935,10.199299072265624,-0.06808116395183987,0.010258805526989571,-0.01052526800821008
1.0342951171875,2.8419173706054686,10.220846887207031,-0.06981317007977318,0.04383307816077362,-0.015987748873230498
0.93852705078125,2.6503812377929687,10.146626635742187,-0.022516079663132953,0.023315467106794475,-0.004929555902579405
0.9959878906249999,2.9448680419921875,10.242394702148436,-0.09432771835205994,0.027712098046932865,-0.011191424211261349
0.93852705078125,2.844311572265625,10.141838232421874,-0.06994640132038345,0.036505359927209644,0.013989280264076687
0.9744400756835937,2.9041666137695312,10.383652600097655,-0.06408422673353224,0.04783001537908124,0.010791730489430587
0.9169792358398436,2.829946362304687,10.053252770996092,-0.03144257278401998,0.029843797896696934,-0.01572128639200999
1.0079588989257813,2.887407202148437,10.1131078125,-0.05635681477813751,-0.0127901990985844,-0.019318529888486854
1.0606313354492187,2.7437551025390623,10.196904870605469,-0.05982082703400412,0.035173047521107094,0.016254211354451008
0.928950244140625,2.8371289672851563,10.17056865234375,-0.03850382853636345,0.03290811643073278,0.006128637068071691
0.9576806640625,2.7844565307617186,10.168174450683592,-0.040502297145517265,0.020650842294589397,-0.015454823910789483
0.9840168823242187,2.8107927490234372,10.213664282226562,-0.06648238906451683,0.03943644722063524,-0.004396630940138387
0.9409212524414062,2.887407202148437,10.046070166015625,-0.023049004625573973,0.049695252747624805,-0.006128637068071691
0.9720458740234375,2.906560815429687,10.09395419921875,-0.049695252747624805,-0.023049004625573973,-0.013323124061025418
1.005564697265625,2.896984008789062,10.206481677246094,-0.06808116395183987,0.01372281778285618,-0.01372281778285618
1.0797849487304687,2.750937707519531,10.218452685546874,-0.011591117933092112,0.026513016881440577,-0.036505359927209644
0.9935936889648437,2.6910826660156246,10.189722265624999,-0.05475803989081446,0.036505359927209644,-0.019984686091538122
1.0007762939453124,2.825157958984375,10.115502014160155,-0.03357427263378405,0.009725880564548555,0.01971822361031762
1.0558429321289062,2.741360900878906,10.153809240722655,-0.018785604926045835,0.04356661567955311,0.007727411955394742
1.0366893188476562,2.636016027832031,10.120290417480469,0.008260336917835759,0.03077641658096871,-0.01372281778285618
0.9337386474609375,2.9089550170898435,10.165780249023436,-0.02464777951289702,0.031842266505850744,-0.015454823910789483
0.9600748657226562,2.9664158569335934,10.218452685546874,-0.07714088831333717,0.009725880564548555,0.016520673835671518
1.0031704956054688,2.85388837890625,10.254365710449218,-0.07274425737319877,0.05209341507860938,0.004929555902579405
0.9145850341796874,2.8227637573242186,10.160991845703125,-0.06062021447766565,0.02717917308449185,0.0009326186842717792
0.9911994873046874,2.882618798828125,10.13226142578125,-0.06794793271122962,0.007993874436615249,-0.004130168458917879
0.9792284790039062,2.8993782104492185,10.242394702148436,-0.049961715228845315,0.053159265003491406,0.004529862180748642
1.005564697265625,2.858676782226562,10.122684619140625,-0.08993108741192156,0.05982082703400412,0.008393568158446012
0.9241618408203125,2.849099975585937,9.888052856445311,-0.07047932628282445,0.044099540641994124,0.0039969372183076245
0.9648632690429687,2.786850732421875,10.156203442382813,-0.06594946410207582,-0.021583460978861175,-0.00985911180515881
1.0438719238281249,2.789244934082031,10.412383020019531,-0.08926493120887029,0.021583460978861175,-0.005462480865020421
0.8762778076171874,2.844311572265625,10.311826550292968,-0.04689739669480947,0.07927258816310122,0.022915773384963714
0.8762778076171874,2.980781066894531,10.002974536132811,-0.031575804024630234,0.0430336907171121,0.017852986241774057
0.9864110839843749,2.839523168945312,10.081983190917969,-0.0511607963943376,-0.000799387443661525,-0.022649310903743208
1.0175357055664063,2.8850130004882812,10.156203442382813,-0.031575804024630234,0.014255742745297196,-0.03170903526524049
0.9600748657226562,2.8945898071289062,10.16338604736328,-0.013056661579804908,0.04223430327345057,0.023049004625573973
0.9648632690429687,2.8898014038085935,10.292672937011718,-0.031176110302799476,0.01052526800821008,0.008127105677225504
1.0534487304687499,2.887407202148437,10.386046801757812,-0.058888208349732345,-0.0074609494741742334,-0.050094946469455566
1.0821791503906248,2.829946362304687,10.218452685546874,-0.06794793271122962,0.04743032165725048,-0.004396630940138387
1.0941501586914062,2.77727392578125,10.275913525390624,-0.03557274124293786,0.03424042883683532,0.013589586542245924
0.8978256225585937,2.767697119140625,10.225635290527343,-0.05342572748471192,-0.011990811654922875,0.008260336917835759
0.9528922607421875,3.038241906738281,10.364498986816406,-0.04236753451406082,0.010791730489430587,0.021983154700691936
1.024718310546875,2.978386865234375,10.259154113769531,-0.059021439590342596,0.0433001531983326,0.016520673835671518
1.0295067138671874,2.748543505859375,10.031704956054687,-0.03290811643073278,0.015188361429568975,-0.02105053601642016
1.0342951171875,2.8227637573242186,10.194510668945313,-0.02598009191899956,0.005595712105630674,-0.020251148572758632
1.0031704956054688,2.806004345703125,10.249577307128906,-0.058488514627901576,0.03450689131805583,0.027712098046932865
1.0558429321289062,2.9496564453125,10.09395419921875,-0.0668820827863476,0.03170903526524049,0.000799387443661525
1.0702081420898437,2.8802245971679685,10.091559997558592,-0.03943644722063524,0.00159877488732305,-0.020650842294589397
1.0486603271484374,2.808398547363281,10.122684619140625,-0.09379479338961894,0.0075941807147844875,0.0002664624812205083
1.0390835205078124,2.6623522460937497,10.141838232421874,-0.040502297145517265,0.012523736617363892,-0.026379785640830326
1.0965443603515623,2.6431986328124997,10.110713610839843,-0.04436600312321464,0.032774885190122525,0.004529862180748642
0.9720458740234375,2.7078420776367187,10.206481677246094,-0.022382848422522698,0.048229709100912004,0.017986217482384312
0.9337386474609375,2.8131869506835936,9.943119494628906,-0.03384073511500456,0.018918836166656093,-0.0009326186842717792
1.0223241088867188,2.710236279296875,10.244788903808594,-0.057822358424850305,-0.011591117933092112,0.0003996937218307625
1.0773907470703123,2.7629087158203123,9.983820922851562,-0.057422664703019544,0.041434915829789046,-0.006928024511733216
1.0342951171875,2.7174188842773437,10.036493359375,-0.03797090357392244,0.01851914244482533,-0.022782542144353463
1.0654197387695312,2.8730419921875,10.156203442382813,-0.05529096485325548,0.018785604926045835,0.010392036767599824
1.0558429321289062,2.896984008789062,10.053252770996092,-0.10845022985674689,0.046764165454199216,0.013989280264076687
0.8906430175781249,2.7916391357421872,9.94072529296875,-0.039969372183076245,0.017453292519943295,-0.006528330789902454
0.9959878906249999,2.980781066894531,10.321403356933594,0.014122511504686942,-0.017186830038722786,-0.01185758041431262
1.0941501586914062,3.0310593017578125,10.40041201171875,-0.03970290970185574,0.033041347671343035,0.004529862180748642
1.0366893188476562,2.896984008789062,10.275913525390624,-0.017852986241774057,0.021716692219471426,-0.004396630940138387
1.0845733520507812,2.7557261108398436,10.249577307128906,-0.018918836166656093,0.01438897398590745,-0.041967840792230066
1.0702081420898437,2.6527754394531247,10.366893188476562,-0.03064318534035846,-0.010258805526989571,-0.028378254249984136
1.1731588134765625,2.7916391357421872,10.55364091796875,-0.02571362943777905,0.08646707515605495,-0.0011990811654922875
1.1468225952148436,2.8514941772460936,10.304643945312499,-0.07274425737319877,0.07580857590723461,0.026113323159609816
1.0007762939453124,2.7365724975585937,10.077194787597655,-0.08180398173469605,0.007194486992953725,0.011324655451871604
1.1731588134765625,2.7653029174804686,10.180145458984374,-0.061686064402547675,-0.01945176112909711,-0.022249617181912446
1.0031704956054688,2.770091320800781,10.192116467285155,-0.062085758124378436,0.06141960192132717,-0.006128637068071691
1.0438719238281249,2.8012159423828122,9.832986218261718,-0.0610199081994964,0.053692189965932426,0.012656967857974145
1.0199299072265624,2.7820623291015623,9.828197814941406,-0.044632465604435144,0.03064318534035846,0.023848392069235495
1.0462661254882812,2.940079638671875,10.12507882080078,-0.037304747370871166,0.007993874436615249,-0.016254211354451008
1.120486376953125,2.8467057739257813,10.175357055664062,-0.05475803989081446,0.053159265003491406,-0.021583460978861175
0.9840168823242187,2.8203695556640622,9.85692823486328,-0.059021439590342596,0.03797090357392244,0.019052067407266345
0.9720458740234375,2.8802245971679685,9.868899243164062,-0.07047932628282445,0.009992343045769061,0.01505513018895872
1.0654197387695312,3.0262708984374997,10.110713610839843,-0.02744563556571236,0.023182235866184224,0.00013323124061025415
1.0486603271484374,2.896984008789062,10.290278735351562,-0.02571362943777905,0.02464777951289702,-0.015987748873230498
1.0414777221679687,2.8706477905273435,10.211270080566406,-0.04689739669480947,0.022116385941302188,-0.03450689131805583
1.0342951171875,2.858676782226562,10.290278735351562,-0.0528928025222709,-0.0018652373685435584,-0.021583460978861175
1.1109095703125,2.91134921875,10.388441003417968,-0.02717917308449185,0.03077641658096871,0.0029310872934255917
1.1037269653320312,2.839523168945312,10.378864196777343,-0.01212404289553313,0.041967840792230066,-0.020384379813368887
1.0319009155273438,2.7820623291015623,10.386046801757812,-0.04836294034152226,0.027845329287543123,-0.029577335415476424
1.0845733520507812,2.7844565307617186,10.36210478515625,-0.03477335379927634,0.06754823898939886,0.00985911180515881
1.0773907470703123,2.916137622070312,10.139444030761718,-0.049562021507014546,0.039969372183076245,0.0033307810152563544
1.0965443603515623,2.8227637573242186,10.168174450683592,-0.06141960192132717,0.03477335379927634,-0.026779479362661087
1.0869675537109373,2.7533319091796873,10.01015714111328,-0.040502297145517265,0.031842266505850744,0.00479632466196915
1.0869675537109373,2.786850732421875,10.137049829101562,-0.05702297098118878,0.06781470147061937,0.010658499248820334
1.0079588989257813,2.9376854370117185,10.062829577636718,-0.0514272588755581,0.04356661567955311,0.011457886692481857
0.9600748657226562,2.882618798828125,10.105925207519531,-0.05489127113142472,0.01505513018895872,0.002797856052815337
